date,close,high,low,open,volume,amount
1/3/05,1035.93,1042.74,1031.17,1039.35,996209000.00,6288790000.00
28/2/05,1039.99,1048.28,1035.04,1046.21,1297104600.00,8190100000.00
25/2/05,1046.76,1059.48,1045.98,1046.27,1817000400.00,11489960000.00
24/2/05,1045.46,1045.96,1034.73,1042.25,1468178900.00,8993750000.00
23/2/05,1043.94,1049.61,1036.63,1046.81,1869693000.00,11231940000.00
22/2/05,1046.74,1048.68,1024.53,1026.84,1793784200.00,10922780000.00
21/2/05,1025.63,1025.66,1006.69,1006.69,988609400.00,6052400000.00
18/2/05,1006.06,1021.2,1005.63,1020.12,813993900.00,4817730000.00
17/2/05,1020.61,1024.43,1010.48,1024.43,896829800.00,5513060000.00
16/2/05,1023.58,1033.25,1018.49,1023.32,1213129300.00,7438170000.00
4/2/05,1016.86,1021.03,989.94,992.25,1573621500.00,9549870000.00
3/2/05,993.22,1014.19,992.16,1005.56,1697454000.00,10057310000.00
2/2/05,1006.91,1006.93,956.7,956.7,1705733800.00,10202900000.00
1/2/05,955.95,965.48,952.74,953.33,743306700.00,4275710000.00
31/1/05,954.88,965.79,953.14,965.79,678870600.00,3863570000.00
28/1/05,969.21,975.62,965.21,974.63,574880700.00,3280950000.00
27/1/05,974.63,987.7,973.77,987.34,694536500.00,4094400000.00
26/1/05,989.93,999.47,988.48,995.78,766329000.00,4719440000.00
25/1/05,997.78,997.95,985.24,995.64,986252900.00,6157020000.00
24/1/05,998.13,1001.85,986.24,1001.85,1435946200.00,8360160000.00
21/1/05,982.6,984.27,943.44,954.46,1445006000.00,8152090000.00
20/1/05,956.25,963.21,952.23,963.21,772710600.00,4399350000.00
19/1/05,967.21,974.33,965.26,974.33,633809100.00,3427950000.00
18/1/05,974.69,974.87,960.29,967.37,731184800.00,4117940000.00
17/1/05,967.45,981.53,965.08,979.11,728818900.00,4249810000.00
14/1/05,988.31,1006.46,987.23,996.62,729784200.00,4162920000.00
13/1/05,996.88,999.47,992.7,996.08,604406600.00,3842170000.00
12/1/05,996.75,996.98,989.26,996.65,501452500.00,3093300000.00
11/1/05,997.14,999.55,991.09,994.19,584908000.00,3704080000.00
10/1/05,993.88,993.96,979.79,983.76,579169800.00,3762930000.00
7/1/05,983.96,995.71,979.81,983.05,729869400.00,4737470000.00
6/1/05,983.17,993.79,980.33,993.33,628802900.00,3921020000.00
5/1/05,992.56,997.32,979.88,981.58,711910900.00,4529210000.00
4/1/05,982.79,994.77,980.66,994.77,741286900.00,4431980000.00
31/12/04,1000,1000,1000,1000,0.00,0.00
30/12/04,1003.99,1003.99,1003.99,1003.99,0.00,0.00
29/12/04,1005.53,1005.53,1005.53,1005.53,0.00,0.00
28/12/04,1010.7,1010.7,1010.7,1010.7,0.00,0.00
27/12/04,1012.45,1012.45,1012.45,1012.45,0.00,0.00
24/12/04,1016.4,1016.4,1016.4,1016.4,0.00,0.00
23/12/04,1015.51,1015.51,1015.51,1015.51,0.00,0.00
22/12/04,1034.03,1034.03,1034.03,1034.03,0.00,0.00
21/12/04,1008.12,1008.12,1008.12,1008.12,0.00,0.00
20/12/04,1009.37,1009.37,1009.37,1009.37,0.00,0.00
17/12/04,1023,1023,1023,1023,0.00,0.00
16/12/04,1033.27,1033.27,1033.27,1033.27,0.00,0.00
15/12/04,1037.88,1037.88,1037.88,1037.88,0.00,0.00
14/12/04,1034.29,1034.29,1034.29,1034.29,0.00,0.00
13/12/04,1037.45,1037.45,1037.45,1037.45,0.00,0.00
10/12/04,1043.55,1043.55,1043.55,1043.55,0.00,0.00
9/12/04,1059.53,1059.53,1059.53,1059.53,0.00,0.00
8/12/04,1049.18,1049.18,1049.18,1049.18,0.00,0.00
7/12/04,1048.18,1048.18,1048.18,1048.18,0.00,0.00
6/12/04,1060.25,1060.25,1060.25,1060.25,0.00,0.00
3/12/04,1058.33,1058.33,1058.33,1058.33,0.00,0.00
2/12/04,1056.06,1056.06,1056.06,1056.06,0.00,0.00
1/12/04,1058.15,1058.15,1058.15,1058.15,0.00,0.00
30/11/04,1062.81,1062.81,1062.81,1062.81,0.00,0.00
29/11/04,1061.35,1061.35,1061.35,1061.35,0.00,0.00
26/11/04,1074.99,1074.99,1074.99,1074.99,0.00,0.00
25/11/04,1076.34,1076.34,1076.34,1076.34,0.00,0.00
24/11/04,1077.67,1077.67,1077.67,1077.67,0.00,0.00
23/11/04,1084.88,1084.88,1084.88,1084.88,0.00,0.00
22/11/04,1094.35,1094.35,1094.35,1094.35,0.00,0.00
19/11/04,1091.37,1091.37,1091.37,1091.37,0.00,0.00
18/11/04,1085.03,1085.03,1085.03,1085.03,0.00,0.00
17/11/04,1074.39,1074.39,1074.39,1074.39,0.00,0.00
16/11/04,1084.65,1084.65,1084.65,1084.65,0.00,0.00
15/11/04,1084.71,1084.71,1084.71,1084.71,0.00,0.00
12/11/04,1072.62,1072.62,1072.62,1072.62,0.00,0.00
11/11/04,1070.27,1070.27,1070.27,1070.27,0.00,0.00
10/11/04,1076.28,1076.28,1076.28,1076.28,0.00,0.00
9/11/04,1037.21,1037.21,1037.21,1037.21,0.00,0.00
8/11/04,1034.81,1034.81,1034.81,1034.81,0.00,0.00
5/11/04,1033.8,1033.8,1033.8,1033.8,0.00,0.00
4/11/04,1032.72,1032.72,1032.72,1032.72,0.00,0.00
3/11/04,1054.69,1054.69,1054.69,1054.69,0.00,0.00
2/11/04,1035.73,1035.73,1035.73,1035.73,0.00,0.00
1/11/04,1038.43,1038.43,1038.43,1038.43,0.00,0.00
29/10/04,1050.3,1050.3,1050.3,1050.3,0.00,0.00
28/10/04,1068.68,1068.68,1068.68,1068.68,0.00,0.00
27/10/04,1069.69,1069.69,1069.69,1069.69,0.00,0.00
26/10/04,1059.25,1059.25,1059.25,1059.25,0.00,0.00
25/10/04,1049.19,1049.19,1049.19,1049.19,0.00,0.00
22/10/04,1063.14,1063.14,1063.14,1063.14,0.00,0.00
21/10/04,1049.97,1049.97,1049.97,1049.97,0.00,0.00
20/10/04,1062.9,1062.9,1062.9,1062.9,0.00,0.00
19/10/04,1066.64,1066.64,1066.64,1066.64,0.00,0.00
18/10/04,1063.47,1063.47,1063.47,1063.47,0.00,0.00
15/10/04,1061.64,1061.64,1061.64,1061.64,0.00,0.00
14/10/04,1060.13,1060.13,1060.13,1060.13,0.00,0.00
13/10/04,1104.18,1104.18,1104.18,1104.18,0.00,0.00
12/10/04,1103.55,1103.55,1103.55,1103.55,0.00,0.00
11/10/04,1126.33,1126.33,1126.33,1126.33,0.00,0.00
8/10/04,1131.92,1131.92,1131.92,1131.92,0.00,0.00
30/9/04,1109.32,1109.32,1109.32,1109.32,0.00,0.00
29/9/04,1124.01,1124.01,1124.01,1124.01,0.00,0.00
28/9/04,1136.34,1136.34,1136.34,1136.34,0.00,0.00
27/9/04,1128.05,1128.05,1128.05,1128.05,0.00,0.00
24/9/04,1135.97,1135.97,1135.97,1135.97,0.00,0.00
23/9/04,1157.93,1157.93,1157.93,1157.93,0.00,0.00
22/9/04,1120.11,1120.11,1120.11,1120.11,0.00,0.00
21/9/04,1143.46,1143.46,1143.46,1143.46,0.00,0.00
20/9/04,1152.13,1152.13,1152.13,1152.13,0.00,0.00
17/9/04,1112.77,1112.77,1112.77,1112.77,0.00,0.00
16/9/04,1077.92,1077.92,1077.92,1077.92,0.00,0.00
15/9/04,1066.28,1066.28,1066.28,1066.28,0.00,0.00
14/9/04,1023.41,1023.41,1023.41,1023.41,0.00,0.00
13/9/04,993.26,993.26,993.26,993.26,0.00,0.00
10/9/04,1015.15,1015.15,1015.15,1015.15,0.00,0.00
9/9/04,1012.56,1012.56,1012.56,1012.56,0.00,0.00
8/9/04,1031.61,1031.61,1031.61,1031.61,0.00,0.00
7/9/04,1041.49,1041.49,1041.49,1041.49,0.00,0.00
6/9/04,1039.67,1039.67,1039.67,1039.67,0.00,0.00
3/9/04,1043.54,1043.54,1043.54,1043.54,0.00,0.00
2/9/04,1045.37,1045.37,1045.37,1045.37,0.00,0.00
1/9/04,1040.06,1040.06,1040.06,1040.06,0.00,0.00
31/8/04,1055.97,1055.97,1055.97,1055.97,0.00,0.00
30/8/04,1038.34,1038.34,1038.34,1038.34,0.00,0.00
27/8/04,1039.24,1039.24,1039.24,1039.24,0.00,0.00
26/8/04,1051,1051,1051,1051,0.00,0.00
25/8/04,1055.53,1055.53,1055.53,1055.53,0.00,0.00
24/8/04,1059.42,1059.42,1059.42,1059.42,0.00,0.00
23/8/04,1047.21,1047.21,1047.21,1047.21,0.00,0.00
20/8/04,1060.23,1060.23,1060.23,1060.23,0.00,0.00
19/8/04,1059.2,1059.2,1059.2,1059.2,0.00,0.00
18/8/04,1071.83,1071.83,1071.83,1071.83,0.00,0.00
17/8/04,1072.51,1072.51,1072.51,1072.51,0.00,0.00
16/8/04,1067.6,1067.6,1067.6,1067.6,0.00,0.00
13/8/04,1077.25,1077.25,1077.25,1077.25,0.00,0.00
12/8/04,1074.82,1074.82,1074.82,1074.82,0.00,0.00
11/8/04,1086.08,1086.08,1086.08,1086.08,0.00,0.00
10/8/04,1098.59,1098.59,1098.59,1098.59,0.00,0.00
9/8/04,1093.48,1093.48,1093.48,1093.48,0.00,0.00
6/8/04,1088.24,1088.24,1088.24,1088.24,0.00,0.00
5/8/04,1088.81,1088.81,1088.81,1088.81,0.00,0.00
4/8/04,1103.55,1103.55,1103.55,1103.55,0.00,0.00
3/8/04,1073.58,1073.58,1073.58,1073.58,0.00,0.00
2/8/04,1080.55,1080.55,1080.55,1080.55,0.00,0.00
30/7/04,1088.68,1088.68,1088.68,1088.68,0.00,0.00
29/7/04,1104.17,1104.17,1104.17,1104.17,0.00,0.00
28/7/04,1089.52,1089.52,1089.52,1089.52,0.00,0.00
27/7/04,1083.4,1083.4,1083.4,1083.4,0.00,0.00
26/7/04,1087.27,1087.27,1087.27,1087.27,0.00,0.00
23/7/04,1101.6,1101.6,1101.6,1101.6,0.00,0.00
22/7/04,1097.86,1097.86,1097.86,1097.86,0.00,0.00
21/7/04,1125.66,1125.66,1125.66,1125.66,0.00,0.00
20/7/04,1125.88,1125.88,1125.88,1125.88,0.00,0.00
19/7/04,1134.5,1134.5,1134.5,1134.5,0.00,0.00
16/7/04,1132.8,1132.8,1132.8,1132.8,0.00,0.00
15/7/04,1104.01,1104.01,1104.01,1104.01,0.00,0.00
14/7/04,1088.78,1088.78,1088.78,1088.78,0.00,0.00
13/7/04,1086.81,1086.81,1086.81,1086.81,0.00,0.00
12/7/04,1083.18,1083.18,1083.18,1083.18,0.00,0.00
9/7/04,1106.92,1106.92,1106.92,1106.92,0.00,0.00
8/7/04,1113.03,1113.03,1113.03,1113.03,0.00,0.00
7/7/04,1110.62,1110.62,1110.62,1110.62,0.00,0.00
6/7/04,1121.28,1121.28,1121.28,1121.28,0.00,0.00
5/7/04,1116.42,1116.42,1116.42,1116.42,0.00,0.00
2/7/04,1114.94,1114.94,1114.94,1114.94,0.00,0.00
1/7/04,1112.39,1112.39,1112.39,1112.39,0.00,0.00
30/6/04,1078.49,1078.49,1078.49,1078.49,0.00,0.00
29/6/04,1084.62,1084.62,1084.62,1084.62,0.00,0.00
28/6/04,1069.51,1069.51,1069.51,1069.51,0.00,0.00
25/6/04,1081.96,1081.96,1081.96,1081.96,0.00,0.00
24/6/04,1099.9,1099.9,1099.9,1099.9,0.00,0.00
23/6/04,1110.32,1110.32,1110.32,1110.32,0.00,0.00
22/6/04,1119.88,1119.88,1119.88,1119.88,0.00,0.00
21/6/04,1109.39,1109.39,1109.39,1109.39,0.00,0.00
18/6/04,1103.4,1103.4,1103.4,1103.4,0.00,0.00
17/6/04,1116.5,1116.5,1116.5,1116.5,0.00,0.00
16/6/04,1141.09,1141.09,1141.09,1141.09,0.00,0.00
15/6/04,1134.9,1134.9,1134.9,1134.9,0.00,0.00
14/6/04,1115.41,1115.41,1115.41,1115.41,0.00,0.00
11/6/04,1140.53,1140.53,1140.53,1140.53,0.00,0.00
10/6/04,1139.51,1139.51,1139.51,1139.51,0.00,0.00
9/6/04,1137.55,1137.55,1137.55,1137.55,0.00,0.00
8/6/04,1160.33,1160.33,1160.33,1160.33,0.00,0.00
7/6/04,1176.26,1176.26,1176.26,1176.26,0.00,0.00
4/6/04,1192.78,1192.78,1192.78,1192.78,0.00,0.00
3/6/04,1193.55,1193.55,1193.55,1193.55,0.00,0.00
2/6/04,1211.93,1211.93,1211.93,1211.93,0.00,0.00
1/6/04,1224.11,1224.11,1224.11,1224.11,0.00,0.00
31/5/04,1206.84,1206.84,1206.84,1206.84,0.00,0.00
28/5/04,1201.72,1201.72,1201.72,1201.72,0.00,0.00
27/5/04,1208.68,1208.68,1208.68,1208.68,0.00,0.00
26/5/04,1183.01,1183.01,1183.01,1183.01,0.00,0.00
25/5/04,1177.71,1177.71,1177.71,1177.71,0.00,0.00
24/5/04,1200.79,1200.79,1200.79,1200.79,0.00,0.00
21/5/04,1209.21,1209.21,1209.21,1209.21,0.00,0.00
20/5/04,1201.71,1201.71,1201.71,1201.71,0.00,0.00
19/5/04,1209.58,1209.58,1209.58,1209.58,0.00,0.00
18/5/04,1209.61,1209.61,1209.61,1209.61,0.00,0.00
17/5/04,1195.19,1195.19,1195.19,1195.19,0.00,0.00
14/5/04,1207.26,1207.26,1207.26,1207.26,0.00,0.00
13/5/04,1234.58,1234.58,1234.58,1234.58,0.00,0.00
12/5/04,1240.02,1240.02,1240.02,1240.02,0.00,0.00
11/5/04,1212.57,1212.57,1212.57,1212.57,0.00,0.00
10/5/04,1206.59,1206.59,1206.59,1206.59,0.00,0.00
30/4/04,1239.72,1239.72,1239.72,1239.72,0.00,0.00
29/4/04,1233.6,1233.6,1233.6,1233.6,0.00,0.00
28/4/04,1258.11,1258.11,1258.11,1258.11,0.00,0.00
27/4/04,1264.34,1264.34,1264.34,1264.34,0.00,0.00
26/4/04,1276.95,1276.95,1276.95,1276.95,0.00,0.00
23/4/04,1276.31,1276.31,1276.31,1276.31,0.00,0.00
22/4/04,1296.44,1296.44,1296.44,1296.44,0.00,0.00
21/4/04,1289.65,1289.65,1289.65,1289.65,0.00,0.00
20/4/04,1301.09,1301.09,1301.09,1301.09,0.00,0.00
19/4/04,1312,1312,1312,1312,0.00,0.00
16/4/04,1331.08,1331.08,1331.08,1331.08,0.00,0.00
15/4/04,1318.85,1318.85,1318.85,1318.85,0.00,0.00
14/4/04,1332.08,1332.08,1332.08,1332.08,0.00,0.00
13/4/04,1353.83,1353.83,1353.83,1353.83,0.00,0.00
12/4/04,1364.68,1364.68,1364.68,1364.68,0.00,0.00
9/4/04,1370.28,1370.28,1370.28,1370.28,0.00,0.00
8/4/04,1402.77,1402.77,1402.77,1402.77,0.00,0.00
7/4/04,1408.77,1408.77,1408.77,1408.77,0.00,0.00
6/4/04,1410.43,1410.43,1410.43,1410.43,0.00,0.00
5/4/04,1401.97,1401.97,1401.97,1401.97,0.00,0.00
2/4/04,1405.92,1405.92,1405.92,1405.92,0.00,0.00
1/4/04,1396.63,1396.63,1396.63,1396.63,0.00,0.00
31/3/04,1384.95,1384.95,1384.95,1384.95,0.00,0.00
30/3/04,1372.05,1372.05,1372.05,1372.05,0.00,0.00
29/3/04,1371.7,1371.7,1371.7,1371.7,0.00,0.00
26/3/04,1386.48,1386.48,1386.48,1386.48,0.00,0.00
25/3/04,1385.86,1385.86,1385.86,1385.86,0.00,0.00
24/3/04,1385.37,1385.37,1385.37,1385.37,0.00,0.00
23/3/04,1389.52,1389.52,1389.52,1389.52,0.00,0.00
22/3/04,1399.55,1399.55,1399.55,1399.55,0.00,0.00
19/3/04,1393.57,1393.57,1393.57,1393.57,0.00,0.00
18/3/04,1372.16,1372.16,1372.16,1372.16,0.00,0.00
17/3/04,1398.02,1398.02,1398.02,1398.02,0.00,0.00
16/3/04,1395.37,1395.37,1395.37,1395.37,0.00,0.00
15/3/04,1389.68,1389.68,1389.68,1389.68,0.00,0.00
12/3/04,1358.51,1358.51,1358.51,1358.51,0.00,0.00
11/3/04,1357.84,1357.84,1357.84,1357.84,0.00,0.00
10/3/04,1344.99,1344.99,1344.99,1344.99,0.00,0.00
9/3/04,1314.17,1314.17,1314.17,1314.17,0.00,0.00
8/3/04,1317.3,1317.3,1317.3,1317.3,0.00,0.00
5/3/04,1341.76,1341.76,1341.76,1341.76,0.00,0.00
4/3/04,1349.85,1349.85,1349.85,1349.85,0.00,0.00
3/3/04,1341.22,1341.22,1341.22,1341.22,0.00,0.00
2/3/04,1363.19,1363.19,1363.19,1363.19,0.00,0.00
1/3/04,1366.91,1366.91,1366.91,1366.91,0.00,0.00
27/2/04,1351.61,1351.61,1351.61,1351.61,0.00,0.00
26/2/04,1335.86,1335.86,1335.86,1335.86,0.00,0.00
25/2/04,1329.44,1329.44,1329.44,1329.44,0.00,0.00
24/2/04,1356.31,1356.31,1356.31,1356.31,0.00,0.00
23/2/04,1359.24,1359.24,1359.24,1359.24,0.00,0.00
20/2/04,1391.1,1391.1,1391.1,1391.1,0.00,0.00
19/2/04,1385.98,1385.98,1385.98,1385.98,0.00,0.00
18/2/04,1391.36,1391.36,1391.36,1391.36,0.00,0.00
17/2/04,1380.37,1380.37,1380.37,1380.37,0.00,0.00
16/2/04,1373.3,1373.3,1373.3,1373.3,0.00,0.00
13/2/04,1342.34,1342.34,1342.34,1342.34,0.00,0.00
12/2/04,1345.66,1345.66,1345.66,1345.66,0.00,0.00
11/2/04,1354.75,1354.75,1354.75,1354.75,0.00,0.00
10/2/04,1363.06,1363.06,1363.06,1363.06,0.00,0.00
9/2/04,1368.84,1368.84,1368.84,1368.84,0.00,0.00
6/2/04,1347.22,1347.22,1347.22,1347.22,0.00,0.00
5/2/04,1353.85,1353.85,1353.85,1353.85,0.00,0.00
4/2/04,1348.86,1348.86,1348.86,1348.86,0.00,0.00
3/2/04,1321,1321,1321,1321,0.00,0.00
2/2/04,1307.27,1307.27,1307.27,1307.27,0.00,0.00
30/1/04,1281.33,1281.33,1281.33,1281.33,0.00,0.00
29/1/04,1311.95,1311.95,1311.95,1311.95,0.00,0.00
16/1/04,1284.3,1284.3,1284.3,1284.3,0.00,0.00
15/1/04,1273.62,1273.62,1273.62,1273.62,0.00,0.00
14/1/04,1277.96,1277.96,1277.96,1277.96,0.00,0.00
13/1/04,1293.18,1293.18,1293.18,1293.18,0.00,0.00
12/1/04,1294.68,1294.68,1294.68,1294.68,0.00,0.00
9/1/04,1266.41,1266.41,1266.41,1266.41,0.00,0.00
8/1/04,1284.34,1284.34,1284.34,1284.34,0.00,0.00
7/1/04,1266.27,1266.27,1266.27,1266.27,0.00,0.00
6/1/04,1251.14,1251.14,1251.14,1251.14,0.00,0.00
5/1/04,1240.47,1240.47,1240.47,1240.47,0.00,0.00
2/1/04,1204.61,1204.61,1204.61,1204.61,0.00,0.00
31/12/03,1194.74,1194.74,1194.74,1194.74,0.00,0.00
30/12/03,1207.1,1207.1,1207.1,1207.1,0.00,0.00
29/12/03,1199.25,1199.25,1199.25,1199.25,0.00,0.00
26/12/03,1208.52,1208.52,1208.52,1208.52,0.00,0.00
25/12/03,1209.06,1209.06,1209.06,1209.06,0.00,0.00
24/12/03,1212.33,1212.33,1212.33,1212.33,0.00,0.00
23/12/03,1201.08,1201.08,1201.08,1201.08,0.00,0.00
22/12/03,1195.44,1195.44,1195.44,1195.44,0.00,0.00
19/12/03,1163.64,1163.64,1163.64,1163.64,0.00,0.00
18/12/03,1173.4,1173.4,1173.4,1173.4,0.00,0.00
17/12/03,1169.41,1169.41,1169.41,1169.41,0.00,0.00
16/12/03,1178.35,1178.35,1178.35,1178.35,0.00,0.00
15/12/03,1184.67,1184.67,1184.67,1184.67,0.00,0.00
12/12/03,1183.11,1183.11,1183.11,1183.11,0.00,0.00
11/12/03,1184.63,1184.63,1184.63,1184.63,0.00,0.00
10/12/03,1184.68,1184.68,1184.68,1184.68,0.00,0.00
9/12/03,1169.28,1169.28,1169.28,1169.28,0.00,0.00
8/12/03,1164.43,1164.43,1164.43,1164.43,0.00,0.00
5/12/03,1176.66,1176.66,1176.66,1176.66,0.00,0.00
4/12/03,1178.65,1178.65,1178.65,1178.65,0.00,0.00
3/12/03,1172.47,1172.47,1172.47,1172.47,0.00,0.00
2/12/03,1168.4,1168.4,1168.4,1168.4,0.00,0.00
1/12/03,1168.51,1168.51,1168.51,1168.51,0.00,0.00
28/11/03,1142.98,1142.98,1142.98,1142.98,0.00,0.00
27/11/03,1136.02,1136.02,1136.02,1136.02,0.00,0.00
26/11/03,1155.27,1155.27,1155.27,1155.27,0.00,0.00
25/11/03,1151.54,1151.54,1151.54,1151.54,0.00,0.00
24/11/03,1147.59,1147.59,1147.59,1147.59,0.00,0.00
21/11/03,1115.47,1115.47,1115.47,1115.47,0.00,0.00
20/11/03,1129.13,1129.13,1129.13,1129.13,0.00,0.00
19/11/03,1098.05,1098.05,1098.05,1098.05,0.00,0.00
18/11/03,1081,1081,1081,1081,0.00,0.00
17/11/03,1095.94,1095.94,1095.94,1095.94,0.00,0.00
14/11/03,1100.02,1100.02,1100.02,1100.02,0.00,0.00
13/11/03,1091.71,1091.71,1091.71,1091.71,0.00,0.00
12/11/03,1089.31,1089.31,1089.31,1089.31,0.00,0.00
11/11/03,1108.89,1108.89,1108.89,1108.89,0.00,0.00
10/11/03,1108.03,1108.03,1108.03,1108.03,0.00,0.00
7/11/03,1103.78,1103.78,1103.78,1103.78,0.00,0.00
6/11/03,1118.92,1118.92,1118.92,1118.92,0.00,0.00
5/11/03,1138.91,1138.91,1138.91,1138.91,0.00,0.00
4/11/03,1145.17,1145.17,1145.17,1145.17,0.00,0.00
3/11/03,1123.48,1123.48,1123.48,1123.48,0.00,0.00
31/10/03,1111.62,1111.62,1111.62,1111.62,0.00,0.00
30/10/03,1110.8,1110.8,1110.8,1110.8,0.00,0.00
29/10/03,1123.22,1123.22,1123.22,1123.22,0.00,0.00
28/10/03,1130.7,1130.7,1130.7,1130.7,0.00,0.00
27/10/03,1130.46,1130.46,1130.46,1130.46,0.00,0.00
24/10/03,1140.03,1140.03,1140.03,1140.03,0.00,0.00
23/10/03,1143.71,1143.71,1143.71,1143.71,0.00,0.00
22/10/03,1152.83,1152.83,1152.83,1152.83,0.00,0.00
21/10/03,1124.54,1124.54,1124.54,1124.54,0.00,0.00
20/10/03,1120.36,1120.36,1120.36,1120.36,0.00,0.00
17/10/03,1128.1,1128.1,1128.1,1128.1,0.00,0.00
16/10/03,1124.37,1124.37,1124.37,1124.37,0.00,0.00
15/10/03,1139.02,1139.02,1139.02,1139.02,0.00,0.00
14/10/03,1142.3,1142.3,1142.3,1142.3,0.00,0.00
13/10/03,1151.78,1151.78,1151.78,1151.78,0.00,0.00
10/10/03,1155.42,1155.42,1155.42,1155.42,0.00,0.00
9/10/03,1128.77,1128.77,1128.77,1128.77,0.00,0.00
8/10/03,1131.27,1131.27,1131.27,1131.27,0.00,0.00
30/9/03,1127.14,1127.14,1127.14,1127.14,0.00,0.00
29/9/03,1116.55,1116.55,1116.55,1116.55,0.00,0.00
26/9/03,1131.3,1131.3,1131.3,1131.3,0.00,0.00
25/9/03,1136.69,1136.69,1136.69,1136.69,0.00,0.00
24/9/03,1150.49,1150.49,1150.49,1150.49,0.00,0.00
23/9/03,1147.29,1147.29,1147.29,1147.29,0.00,0.00
22/9/03,1141.14,1141.14,1141.14,1141.14,0.00,0.00
19/9/03,1149.29,1149.29,1149.29,1149.29,0.00,0.00
18/9/03,1148.08,1148.08,1148.08,1148.08,0.00,0.00
17/9/03,1147.3,1147.3,1147.3,1147.3,0.00,0.00
16/9/03,1159.72,1159.72,1159.72,1159.72,0.00,0.00
15/9/03,1152.36,1152.36,1152.36,1152.36,0.00,0.00
12/9/03,1164.18,1164.18,1164.18,1164.18,0.00,0.00
11/9/03,1176.93,1176.93,1176.93,1176.93,0.00,0.00
10/9/03,1176.04,1176.04,1176.04,1176.04,0.00,0.00
9/9/03,1172.05,1172.05,1172.05,1172.05,0.00,0.00
8/9/03,1177.83,1177.83,1177.83,1177.83,0.00,0.00
5/9/03,1183.91,1183.91,1183.91,1183.91,0.00,0.00
4/9/03,1196.5,1196.5,1196.5,1196.5,0.00,0.00
3/9/03,1198.44,1198.44,1198.44,1198.44,0.00,0.00
2/9/03,1197.3,1197.3,1197.3,1197.3,0.00,0.00
1/9/03,1199.81,1199.81,1199.81,1199.81,0.00,0.00
29/8/03,1178.57,1178.57,1178.57,1178.57,0.00,0.00
28/8/03,1169.38,1169.38,1169.38,1169.38,0.00,0.00
27/8/03,1178.4,1178.4,1178.4,1178.4,0.00,0.00
26/8/03,1179.33,1179.33,1179.33,1179.33,0.00,0.00
25/8/03,1177.3,1177.3,1177.3,1177.3,0.00,0.00
